9.696283828208477340e-01 5.675499700660756375e+00 1.001584281593959673e+02 3.525751429854866892e+00 4.873692996977098124e-01 9.968630636590358751e-01
1.017510772439214506e+00 5.771275419959274622e+00 1.001690238642271140e+02 3.739516185551444494e+00 4.858429224302783789e-01 9.927114107608470128e-01
1.017510772439214506e+00 5.771275419959274622e+00 1.001690238642271140e+02 3.739516185551444494e+00 4.858429224302783789e-01 9.927114107608470128e-01
1.017510772439214506e+00 5.771275419959274622e+00 1.001690238642271140e+02 3.739516185551444494e+00 4.858429224302783789e-01 9.927114107608470128e-01
1.120671242614100560e+00 5.981373774636652207e+00 1.001045457247072363e+02 3.446889181827049509e+00 4.881271173284069675e-01 9.971694059234847973e-01
1.151162114457831009e+00 6.040070807209690251e+00 1.000762861679590117e+02 3.926812689260954503e+00 4.883428289446011816e-01 9.945023540066635359e-01
1.081510385088027215e+00 5.926154603036100532e+00 1.009459409031500456e+02 5.807657747288443417e+00 4.900439349772269249e-01 1.021885599678119316e+00
1.081510385088027215e+00 5.926154603036100532e+00 1.009459409031500456e+02 5.807657747288443417e+00 4.900439349772269249e-01 1.021885599678119316e+00
1.095220948524850746e+00 5.942541952773604308e+00 1.009020642821594578e+02 5.477290796072765922e+00 4.912168149441288878e-01 1.019075254844725276e+00
1.095220948524850746e+00 5.942541952773604308e+00 1.009020642821594578e+02 5.477290796072765922e+00 4.912168149441288878e-01 1.019075254844725276e+00
1.095220948524850746e+00 5.942541952773604308e+00 1.009020642821594578e+02 5.477290796072765922e+00 4.912168149441288878e-01 1.019075254844725276e+00
1.095220948524850746e+00 5.942541952773604308e+00 1.009020642821594578e+02 5.477290796072765922e+00 4.912168149441288878e-01 1.019075254844725276e+00
1.095220948524850746e+00 5.942541952773604308e+00 1.009020642821594578e+02 5.477290796072765922e+00 4.912168149441288878e-01 1.019075254844725276e+00
1.095220948524850746e+00 5.942541952773604308e+00 1.009020642821594578e+02 5.477290796072765922e+00 4.912168149441288878e-01 1.019075254844725276e+00
1.095220948524850746e+00 5.942541952773604308e+00 1.009020642821594578e+02 5.477290796072765922e+00 4.912168149441288878e-01 1.019075254844725276e+00
1.041018615317601759e+00 5.824579960616431684e+00 1.006366596586271811e+02 5.060587711799951371e+00 4.927500159713550931e-01 1.012814192239039457e+00
1.021589332542706341e+00 5.757960631442094801e+00 1.003043461084678114e+02 4.626448716525123572e+00 4.960444086254799378e-01 1.003019320864022568e+00
1.137434855272647205e+00 5.971742181938489935e+00 1.001308291424117272e+02 6.481724596475321398e+00 4.969721120113941293e-01 1.003910241885159760e+00
1.137434855272647205e+00 5.971742181938489935e+00 1.001308291424117272e+02 6.481724596475321398e+00 4.969721120113941293e-01 1.003910241885159760e+00
1.137434855272647205e+00 5.971742181938489935e+00 1.001308291424117272e+02 6.481724596475321398e+00 4.969721120113941293e-01 1.003910241885159760e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.140167992053130908e+00 5.975132617141746927e+00 1.000874792329755252e+02 6.062341162376096548e+00 4.968858964814689694e-01 1.004098044842284709e+00
1.165702725420027397e+00 6.016121820216803862e+00 1.000688495916671172e+02 6.671869122009503883e+00 5.013959803342893373e-01 1.001386711233535065e+00
1.165702725420027397e+00 6.016121820216803862e+00 1.000688495916671172e+02 6.671869122009503883e+00 5.013959803342893373e-01 1.001386711233535065e+00
1.165702725420027397e+00 6.016121820216803862e+00 1.000688495916671172e+02 6.671869122009503883e+00 5.013959803342893373e-01 1.001386711233535065e+00
1.165702725420027397e+00 6.016121820216803862e+00 1.000688495916671172e+02 6.671869122009503883e+00 5.013959803342893373e-01 1.001386711233535065e+00
1.165702725420027397e+00 6.016121820216803862e+00 1.000688495916671172e+02 6.671869122009503883e+00 5.013959803342893373e-01 1.001386711233535065e+00
1.132218282300500256e+00 5.949076852858428133e+00 9.985512434528382641e+01 5.792195554640649391e+00 4.966067502214298046e-01 1.002151587679347644e+00
1.122408279843409407e+00 5.918480720093196368e+00 9.983743793668877231e+01 6.325119763145726992e+00 4.970389617965129680e-01 1.002769027775018529e+00
1.122408279843409407e+00 5.918480720093196368e+00 9.983743793668877231e+01 6.325119763145726992e+00 4.970389617965129680e-01 1.002769027775018529e+00
1.122408279843409407e+00 5.918480720093196368e+00 9.983743793668877231e+01 6.325119763145726992e+00 4.970389617965129680e-01 1.002769027775018529e+00
1.122408279843409407e+00 5.918480720093196368e+00 9.983743793668877231e+01 6.325119763145726992e+00 4.970389617965129680e-01 1.002769027775018529e+00
1.122408279843409407e+00 5.918480720093196368e+00 9.983743793668877231e+01 6.325119763145726992e+00 4.970389617965129680e-01 1.002769027775018529e+00
1.096727468913673897e+00 5.874806338668046024e+00 9.986262091047511547e+01 5.811115800840655155e+00 4.972701646075669557e-01 1.002922915650722890e+00
1.094629272347639404e+00 5.861746144816217807e+00 1.000152828088025103e+02 5.100824212000095059e+00 4.967615580585321711e-01 1.002975690680472765e+00
1.094629272347639404e+00 5.861746144816217807e+00 1.000152828088025103e+02 5.100824212000095059e+00 4.967615580585321711e-01 1.002975690680472765e+00
1.094629272347639404e+00 5.861746144816217807e+00 1.000152828088025103e+02 5.100824212000095059e+00 4.967615580585321711e-01 1.002975690680472765e+00
1.094629272347639404e+00 5.861746144816217807e+00 1.000152828088025103e+02 5.100824212000095059e+00 4.967615580585321711e-01 1.002975690680472765e+00
1.085855864653968883e+00 5.847156719603513686e+00 9.999331100054021704e+01 5.086445858781057261e+00 4.959774419447569027e-01 1.003369976265273023e+00
1.085855864653968883e+00 5.847156719603513686e+00 9.999331100054021704e+01 5.086445858781057261e+00 4.959774419447569027e-01 1.003369976265273023e+00
1.066460999687149913e+00 5.788386517294933142e+00 1.002179290679802506e+02 6.855695674113144733e+00 4.956736175067023575e-01 1.006993631993771343e+00
1.066460999687149913e+00 5.788386517294933142e+00 1.002179290679802506e+02 6.855695674113144733e+00 4.956736175067023575e-01 1.006993631993771343e+00
1.066460999687149913e+00 5.788386517294933142e+00 1.002179290679802506e+02 6.855695674113144733e+00 4.956736175067023575e-01 1.006993631993771343e+00
1.066460999687149913e+00 5.788386517294933142e+00 1.002179290679802506e+02 6.855695674113144733e+00 4.956736175067023575e-01 1.006993631993771343e+00
1.042528074154031481e+00 5.781648064522395103e+00 9.997388859588889432e+01 5.568008574687381085e+00 4.930970859732444200e-01 1.006314832936218595e+00
1.042528074154031481e+00 5.781648064522395103e+00 9.997388859588889432e+01 5.568008574687381085e+00 4.930970859732444200e-01 1.006314832936218595e+00
1.047259752217876594e+00 5.782980295683351812e+00 1.000221368113812730e+02 5.822591776102431282e+00 4.936064811878326797e-01 1.006449035443385487e+00
1.039744629071172266e+00 5.764602627001789159e+00 1.000932441866652312e+02 5.530229935075019476e+00 4.928962016602055352e-01 1.006321911399820745e+00
1.039744629071172266e+00 5.764602627001789159e+00 1.000932441866652312e+02 5.530229935075019476e+00 4.928962016602055352e-01 1.006321911399820745e+00
1.011081208343139748e+00 5.704077248610597728e+00 1.002157992142782916e+02 5.105443451387429832e+00 4.937613816407150358e-01 1.008694094925694840e+00
1.011081208343139748e+00 5.704077248610597728e+00 1.002157992142782916e+02 5.105443451387429832e+00 4.937613816407150358e-01 1.008694094925694840e+00
1.011081208343139748e+00 5.704077248610597728e+00 1.002157992142782916e+02 5.105443451387429832e+00 4.937613816407150358e-01 1.008694094925694840e+00
1.011081208343139748e+00 5.704077248610597728e+00 1.002157992142782916e+02 5.105443451387429832e+00 4.937613816407150358e-01 1.008694094925694840e+00
1.092563524417929033e+00 5.899055872442556137e+00 1.004325946797193438e+02 6.284810922218802887e+00 4.936535630757055149e-01 1.009631132253271835e+00
1.092563524417929033e+00 5.899055872442556137e+00 1.004325946797193438e+02 6.284810922218802887e+00 4.936535630757055149e-01 1.009631132253271835e+00
1.053270192830449981e+00 5.818168285642391524e+00 1.003776094232351284e+02 5.748302969305326471e+00 4.934740613435317225e-01 1.009682616886281137e+00
9.985034084875561433e-01 5.705479455181472481e+00 1.003553533567761917e+02 4.807423041488972260e+00 4.926590985815922363e-01 1.009235935158474762e+00
9.561916765982105826e-01 5.639197336057153898e+00 1.004615244102540856e+02 5.101839583629022457e+00 4.954852687407503287e-01 1.013472484951073893e+00
9.561916765982105826e-01 5.639197336057153898e+00 1.004615244102540856e+02 5.101839583629022457e+00 4.954852687407503287e-01 1.013472484951073893e+00
9.561916765982105826e-01 5.639197336057153898e+00 1.004615244102540856e+02 5.101839583629022457e+00 4.954852687407503287e-01 1.013472484951073893e+00
9.398176314590995784e-01 5.616019501364230671e+00 1.003709304319872047e+02 6.057399175592241392e+00 4.958440685475623000e-01 1.015286964111515422e+00
9.779494603818572607e-01 5.691339967361592755e+00 1.003254935286923342e+02 5.118997148445527223e+00 4.961783389397477761e-01 1.008241756157958635e+00
9.779494603818572607e-01 5.691339967361592755e+00 1.003254935286923342e+02 5.118997148445527223e+00 4.961783389397477761e-01 1.008241756157958635e+00
9.779494603818572607e-01 5.691339967361592755e+00 1.003254935286923342e+02 5.118997148445527223e+00 4.961783389397477761e-01 1.008241756157958635e+00
9.714303939023011258e-01 5.678715913513674884e+00 1.002715087892782293e+02 4.704005679737124801e+00 4.953219505026243974e-01 1.008208253423461320e+00
9.714303939023011258e-01 5.678715913513674884e+00 1.002715087892782293e+02 4.704005679737124801e+00 4.953219505026243974e-01 1.008208253423461320e+00
9.792958848793303916e-01 5.705496325358224041e+00 1.001072886477202815e+02 5.203793229894351668e+00 4.935585621571020321e-01 1.010031974770376761e+00
9.792958848793303916e-01 5.705496325358224041e+00 1.001072886477202815e+02 5.203793229894351668e+00 4.935585621571020321e-01 1.010031974770376761e+00
9.792958848793303916e-01 5.705496325358224041e+00 1.001072886477202815e+02 5.203793229894351668e+00 4.935585621571020321e-01 1.010031974770376761e+00
9.792958848793303916e-01 5.705496325358224041e+00 1.001072886477202815e+02 5.203793229894351668e+00 4.935585621571020321e-01 1.010031974770376761e+00
9.792958848793303916e-01 5.705496325358224041e+00 1.001072886477202815e+02 5.203793229894351668e+00 4.935585621571020321e-01 1.010031974770376761e+00
9.713043883854383109e-01 5.695110196103850164e+00 1.001050465651792365e+02 5.520538733809274845e+00 4.933793622082445207e-01 1.011697873583067508e+00
9.720557620235472651e-01 5.695831104668733325e+00 1.001094069974247844e+02 5.503429686917771235e+00 4.933627769110430217e-01 1.011628369404249828e+00
9.720557620235472651e-01 5.695831104668733325e+00 1.001094069974247844e+02 5.503429686917771235e+00 4.933627769110430217e-01 1.011628369404249828e+00
9.720557620235472651e-01 5.695831104668733325e+00 1.001094069974247844e+02 5.503429686917771235e+00 4.933627769110430217e-01 1.011628369404249828e+00
9.720557620235472651e-01 5.695831104668733325e+00 1.001094069974247844e+02 5.503429686917771235e+00 4.933627769110430217e-01 1.011628369404249828e+00
9.708258231230505464e-01 5.688257378832870970e+00 1.000309992695494401e+02 4.661077149278476384e+00 4.920883841894967969e-01 1.011124533199729392e+00
9.801927496364423176e-01 5.706190353517881064e+00 1.001578826487312170e+02 4.133602074900805334e+00 4.912463169371450999e-01 1.010514390486755287e+00
1.014802268789271933e+00 5.768852429785355618e+00 1.003315206154700263e+02 5.455012883358757669e+00 4.917574125941725494e-01 1.015616185336703392e+00
1.014802268789271933e+00 5.768852429785355618e+00 1.003315206154700263e+02 5.455012883358757669e+00 4.917574125941725494e-01 1.015616185336703392e+00
1.014802268789271933e+00 5.768852429785355618e+00 1.003315206154700263e+02 5.455012883358757669e+00 4.917574125941725494e-01 1.015616185336703392e+00
1.007955854024138675e+00 5.733646574551948483e+00 1.003671618091336200e+02 3.489374217595277106e+00 4.923088207351634105e-01 1.009656279057346451e+00
1.004670694319452773e+00 5.728242112998088942e+00 1.003645969270040013e+02 3.514462757075909050e+00 4.921349213776709530e-01 1.010024187747261104e+00
1.004670694319452773e+00 5.728242112998088942e+00 1.003645969270040013e+02 3.514462757075909050e+00 4.921349213776709530e-01 1.010024187747261104e+00
1.004670694319452773e+00 5.728242112998088942e+00 1.003645969270040013e+02 3.514462757075909050e+00 4.921349213776709530e-01 1.010024187747261104e+00
1.014921577433615330e+00 5.738277607619741261e+00 1.003319397572732612e+02 3.745528450512566554e+00 4.927157657896553133e-01 1.009997064326163763e+00
9.826309316350859691e-01 5.699088320014417341e+00 1.002833955850647101e+02 4.330654569227872841e+00 4.952401461598607835e-01 1.009362145369643970e+00
9.649244818774848076e-01 5.807062513147181804e+00 1.000669244289491360e+02 4.842553573558293856e+00 4.919414998755876622e-01 1.007647809837427300e+00
1.018804185078058255e+00 5.859592545640344596e+00 9.999757638738985577e+01 3.619609896353017220e+00 4.933153547994559851e-01 1.002332456596691124e+00
1.018804185078058255e+00 5.859592545640344596e+00 9.999757638738985577e+01 3.619609896353017220e+00 4.933153547994559851e-01 1.002332456596691124e+00
1.018255848713863987e+00 5.841070399333472274e+00 9.995521640938981989e+01 3.641193623492790632e+00 4.929957356414914615e-01 1.002841054392894060e+00
9.986588579532656995e-01 5.837481009179104063e+00 9.997616579524857627e+01 4.335493419765540146e+00 4.929099276998555323e-01 1.002595945296691937e+00
1.004949828495835806e+00 5.851916833622742509e+00 9.986083454718620089e+01 4.591071848655548848e+00 4.942552683355961873e-01 1.001634925985003921e+00
1.004949828495835806e+00 5.851916833622742509e+00 9.986083454718620089e+01 4.591071848655548848e+00 4.942552683355961873e-01 1.001634925985003921e+00
1.004949828495835806e+00 5.851916833622742509e+00 9.986083454718620089e+01 4.591071848655548848e+00 4.942552683355961873e-01 1.001634925985003921e+00
9.642343289083041835e-01 5.775150261908997606e+00 9.978608549910849490e+01 5.242139877222307121e+00 4.939673385863901922e-01 1.002524351050795515e+00
9.642343289083041835e-01 5.775150261908997606e+00 9.978608549910849490e+01 5.242139877222307121e+00 4.939673385863901922e-01 1.002524351050795515e+00
9.642343289083041835e-01 5.775150261908997606e+00 9.978608549910849490e+01 5.242139877222307121e+00 4.939673385863901922e-01 1.002524351050795515e+00
9.638711412343692331e-01 5.774074789554832776e+00 9.978497005571477985e+01 5.219396022681822345e+00 4.939426576355592236e-01 1.002494899171302523e+00
9.638711412343692331e-01 5.774074789554832776e+00 9.978497005571477985e+01 5.219396022681822345e+00 4.939426576355592236e-01 1.002494899171302523e+00
